"year","country_i","TRADE","OPEN","GDPpc","POP","lnPOP","AGE_dep","KOF_pol","KOF_soci","FDI_pct","FDI_bop"
2015,"United States",27.6882139340768,3239589.0849,57040.2082136605,320738994,19.5861382475432,50.6589374014424,92.3717880249023,86.1889114379883,4.44659281304928,8.13505e+11
2015,"Venezuela, RB",NA,85428.33564,NA,30529716,17.2342110623422,53.6428903290535,70.6514205932617,56.5419464111328,NA,5.542e+09
2016,"Argentina",26.0938878488799,93175.29989,13360.2118345982,43590368,17.5903467664822,55.7543621214315,90.4013595581055,70.9064407348633,0.90518434348721,5046695276.52197
2016,"Australia",40.7946418668351,368949.54805,57432.1802853452,24190907,17.0014873767159,51.6647418275737,88.2563323974609,87.4166412353516,3.3009450496719,39861581991.4462
2016,"Austria",100.982078278741,242825.55404,44590.2516278164,8736668,15.983039439245,48.9291677498263,95.1112594604492,88.2376403808594,-14.1106294972942,-55855142298.1713
2016,"Belgium",157.66502598438,705231.8651,41318.0196388476,11331422,16.243090132631,54.6867835285924,95.2461471557617,85.4338150024414,19.3448244634183,92093504746.4064
2016,"Brazil",24.5336820804399,282981.98791,8426.84322068885,206859578,19.1475507538848,43.4173920476342,89.6476135253906,61.0869979858398,4.95564029048994,88988109720.03
2016,"Canada",65.3636845215556,884640.18913,43551.3426018259,36110803,17.4021026306137,48.4141066625271,91.9667434692383,89.8568649291992,6.66283967095862,101807839833.97
2016,"Chile",56.0578610869392,104202.192,13642.0180926986,18083879,16.7105314363767,45.0521863331588,87.3700485229492,73.9978561401367,7.71569325863263,19238684857.2608
2016,"China",36.8944150170064,1985527.0641,8516.52874235573,1387790000,21.0509783907545,40.4578974621014,89.9077072143555,57.4443550109863,3.48226760800602,391174045337.626
2016,"Colombia",36.2026529842021,64433.755373,6291.0796974505,47625955,17.6788884437035,45.5338178822197,78.1591796875,61.8528823852539,6.49946347013364,18375289640.8286
2016,"Denmark",100.168828784783,168906.16808,54556.0689545694,5728010,15.5608787334312,55.7473330219117,92.8758010864258,87.5403366088867,8.23837469467328,25795663485.6235
2016,"Finland",70.8985003539937,112991.67227,43878.9667273579,5495303,15.519404285337,58.6572876845137,92.9257049560547,87.1127243041992,10.68986121855,25738123307.8728
2016,"France",61.1001423821095,987344.3834,36956.7958003293,66724104,18.0160768249144,60.2606963110219,97.7215576171875,87.4775466918945,4.34492882074511,107448540534.718
2016,"Germany",84.7696459674487,1793384.8102,41682.0322433511,82348669,18.2264728517372,52.4513480730653,97.2090225219727,87.4441604614258,5.09139024180374,176663780668.212
2016,"Greece",64.0191979817137,56124.9107,18070.7807322854,10775971,16.1928293059032,55.2246283515058,90.3540267944336,81.3762741088867,0.484188447746736,935201012.81086
2016,"Hong Kong",371.727231773253,818983.2648,43087.5383215984,7336600,15.8083860780145,38.4445173680257,29.1889686584473,87.1630401611328,65.0785711389621,208811310021.652
2016,"India",40.0824857132672,329738.96267,1701.18423764708,1338636340,21.0149172760286,51.4097340754424,91.5998229980469,50.6675338745117,2.15730919196471,49505864151.3423
2016,"Indonesia",37.4213418024754,251595.54052,3453.04943030511,261850182,19.383283073744,49.0676130429704,86.7129745483398,52.9713935852051,-0.756804362075042,-7052488540.22721
2016,"Ireland",228.143600715455,207244.24554,62566.7978369816,4755335,15.3747777036356,52.8683698632383,80.6979217529297,88.5232315063477,65.8536233540916,196612093866.057
2016,"Italy",55.3676028142217,717497.2728,30685.645898943,60627498,17.9202591104968,55.9323119358264,97.7947540283203,81.1660614013672,2.09455515468506,39316301790.4672
2016,"Japan",31.3102468455884,1163283.509,35242.1993771881,127076000,18.6602958906348,68.0418240014599,87.8119354248047,80.2913055419922,4.38806387470988,219564570381.209
2016,"Malaysia",126.8990100257,370757.15768,9984.16368060234,31526418,17.2663364189781,44.5575618616655,84.3087005615234,82.5277862548828,7.82304919019865,23567407718.1177
2016,"Mexico",75.6903034088551,679237.9616,10161.3557094782,121519221,18.6155830057638,52.2684523556827,87.1209716796875,67.3574523925781,4.20497618855334,46769153729
2016,"Netherlands",148.858664731618,871333.00539,45938.7850440865,17030314,16.6505054905194,52.9318504995337,96.6470642089844,86.3153839111328,67.8751466773981,532182167064.893
2016,"New Zealand",52.4622545207973,63067.81852,39197.327525871,4714100,15.3660685756601,52.8425550816478,76.3974838256836,85.2785415649414,0.658281821737668,1243482572.88434
2016,"Norway",69.1168423974699,188557.25969,75017.4944737055,5234519,15.470785516499,52.4222662367197,89.2899856567383,89.8644409179688,-3.26530529642749,-12112863796.8493
2016,"Pakistan",24.7015795148236,44677.755149,1497.16872234041,213524840,19.1792637304694,73.1639803339744,84.1565399169922,41.4450721740723,0.837930044608948,2.628e+09
2016,"Peru",45.3888411964154,54534.521956,6337.5804925458,31132779,17.2537718092333,56.4943479066012,83.6020660400391,61.3489608764648,4.34162105601275,8331488506.30201
2016,"Philippines",61.7760657662036,124358.98367,3130.91064086023,104875266,18.4682822591012,58.6756179005796,81.0967636108398,55.559009552002,3.35071503427049,10676282893.186
2016,"Portugal",79.2742296253386,106136.8592,19700.9100016775,10325452,16.1501224730929,53.8740511453466,90.6721038818359,80.3346328735352,5.10746461147822,10543142678.0148
2016,"Singapore",303.222594459873,608156.2518,56899.485124515,5607283,15.5395768464556,28.2188404726685,65.82763671875,87.4577865600586,32.865745089822,104859455906.129
2016,"South Africa",55.8612575048782,117025.77147,6185.74604725477,56422274,17.8483745675823,51.3685978620114,88.7284851074219,66.4740371704102,2.07233789998473,6705785155.843
2016,"South Korea",73.6038094655981,637504.43968,29467.124342556,51217803,17.7515977444147,36.4881244373154,89.8828201293945,81.3630905151367,2.80018436805555,41993800000
2016,"Spain",63.7398826295293,468120.65048,26514.3248119679,46484062,17.6546200591163,51.3297903943213,96.4862747192383,83.5020446777344,8.17896667062603,100892049615.737
2016,"Sweden",82.3206450872032,269946.41883,51955.8610703634,9923085,16.1103744188176,59.2715112205762,96.1462020874023,88.9987869262695,3.2801550744677,16914272872.9381
2016,"Switzerland",123.565924513577,409466.87521,84611.0998479606,8373338,15.9405631682208,49.0231484670172,95.2404251098633,90.5520935058594,50.8723233788795,349948403379.062
2016,"Thailand",120.57522728913,292037.167,5878.7539395442,70607037,18.0726403717173,40.0568867854503,79.7605972290039,68.5261611938477,4.08326012885064,16878823345.3253
2016,"Turkiye",48.3281862338973,185534.02403,11264.6145749335,79277962,18.1884707412984,46.1141897002404,92.0256881713867,65.3332901000977,1.95163091734193,1.6973e+10
2016,"United Kingdom",59.7003984143761,961276.1453,45482.1782886254,65611593,17.9992629608617,55.701031192298,96.8630523681641,89.8807144165039,13.3026151006712,357721496241.53
2016,"United States",26.4525977865465,3193274.5652,57658.6708825722,323071755,19.5933850082177,51.1636194700791,92.2823181152344,86.5248336791992,4.11702516252003,7.74203e+11
2016,"Venezuela, RB",NA,83220.40928,NA,30741464,17.2411229201847,53.4848513821641,70.7370834350586,55.5909881591797,NA,3.147e+09
2017,"Argentina",25.2896011376779,102204.21594,13595.0373551081,44044811,17.6007181054509,55.6112391046053,90.4067687988281,71.8820037841797,1.96891433202656,12672491680.309
2017,"Australia",41.9422091216328,410138.73405,57804.0509065758,24592588,17.0179556546894,52.1351552988687,88.2154312133789,87.6413955688477,4.38654121856704,58204230449.5878
2017,"Austria",104.938844932748,265701.11407,45281.723399938,8797566,15.989985650281,49.2868816392703,94.9936828613281,88.4098663330078,5.66243432284927,23627138677.9862
2017,"Belgium",165.32583634966,769030.92356,41825.7628316432,11375158,16.2469424128147,55.1049974754027,95.5164337158203,85.3353805541992,-8.47095938047806,-42588995257.7028
2017,"Brazil",24.3197343746749,308665.93052,8470.94060378721,208504960,19.155473387889,43.2170324672364,89.5981521606445,61.2949256896973,4.3724424238018,90226004290.47
2017,"Canada",65.1010608504649,962098.47333,44339.3886692751,36545075,17.4140569881589,49.1480539432857,91.8618469238281,89.5606918334961,6.27828441446526,103545587895.707
2017,"Chile",56.0261589665752,114949.7009,13612.9242460618,18368577,16.7261519909356,44.9901585338015,86.5652389526367,74.4842987060547,2.81441229931775,7772119458.16695
2017,"China",37.6324132404951,2190176.4293,9053.22872461936,1396215000,21.0570308408894,41.5448916778932,89.9955291748047,57.9042091369629,2.4724969561825,304376523523.788
2017,"Colombia",35.2829149424588,70705.15737,6280.89105010627,48351671,17.6940113397628,44.9916155162832,78.6941070556641,62.7502326965332,5.57623970516133,17390444519.7438
2017,"Denmark",102.979389908635,184797.74305,55735.7649011485,5764980,15.5673122424685,56.0775002605813,92.6879425048828,87.4969177246094,3.92963846823999,13051157084.4638
2017,"Finland",75.053137193384,123087.77571,45173.6294067199,5508214,15.521750990654,59.6016141505615,93.3469696044922,87.26220703125,12.0606502821177,30832808811.024
2017,"France",62.9618472934066,1074823.2618,37694.0833027304,66918020,18.0189788460779,60.9905707063264,97.6095504760742,86.4757537841797,3.25370750867672,84438624419.0983
2017,"Germany",87.2372029530234,1955716.9428,42639.5544087286,82657002,18.2302100973362,53.1441792669349,97.7206954956055,87.7751312255859,6.91156225248374,255095336821.526
2017,"Greece",71.5789505399414,60683.25028,18304.3076770645,10754679,16.1908514736556,55.7405463173611,90.3642807006836,82.6392364501953,1.79879928433069,3594799745.1463
2017,"Hong Kong",376.795666734722,899792.5533,44380.7938406513,7393200,15.8160712167907,39.9909111565553,29.2068958282471,87.439323425293,66.6558170265099,227478499432.445
2017,"India",40.7424969545204,363497.766,1795.9118496797,1354195680,21.0264735209354,50.6848281757911,91.614631652832,50.6525077819824,1.92557937979384,51056241664.1625
2017,"Indonesia",39.3554970708712,278232.47145,3591.78002845926,264498852,19.3933474689886,48.7708005331901,86.9006805419922,52.6632919311523,2.21722796411194,22518582804.2721
2017,"Ireland",219.440135910193,227980.73977,67652.0199199883,4807388,15.3856644592418,53.0150800153035,80.9982452392578,88.4770050048828,18.163651920765,61255428739.6106
2017,"Italy",58.6041759472917,776674.9964,31244.2270989224,60536709,17.918760499327,56.1404123723785,97.6803131103516,80.6790161132812,1.16997830331511,22952589864.3068
2017,"Japan",34.4232135721686,1256250.5064,35861.9728545838,126972000,18.6594771476743,69.1046952403685,87.21533203125,80.5080108642578,3.90506669955988,192552488112.187
2017,"Malaysia",133.155173371956,410287.85867,10416.0416934375,31975806,17.2804901123046,44.1531729624062,84.291633605957,83.0301818847656,4.69333255910097,14976851015.2796
2017,"Mexico",76.9521260407254,743067.40828,10240.3104275695,122839258,18.6263872131409,51.7192717060437,87.265251159668,68.0293960571289,3.0367133573775,36158798108
2017,"Netherlands",156.028211221086,952388.5653,46997.3454541962,17131296,16.656417524181,53.2778991869191,96.5295639038086,86.4195022583008,59.803473602895,498683011048.876
2017,"New Zealand",54.1902285329041,70523.84915,39691.2133196719,4813600,15.3869558028883,52.9001670161788,76.9512023925781,85.4385223388672,1.11827432575312,2309984795.31705
2017,"Norway",69.1087817621061,206839.15848,76247.4116556882,5276968,15.4788622483179,52.8243424560298,88.916877746582,89.7449111938477,2.28890915140462,9195584365.61773
2017,"Pakistan",25.4720364087022,49408.49757,1542.90407107682,216379655,19.1925450848052,72.7431013557753,84.0277099609375,41.5394134521484,0.751166988192976,2.548e+09
2017,"Peru",47.5135503619971,60021.834791,6400.03823201922,31605486,17.268841271084,55.9172767597884,83.5397109985352,61.3392181396484,4.18701143715075,8834928426.76896
2017,"Philippines",68.1683697434962,139265.7285,3289.47226809885,106738501,18.4858924853013,58.0802678131226,81.3876800537109,60.3652992248535,4.1284533243369,13561173898.1761
2017,"Portugal",84.4391405215721,114480.68333,20441.4858041084,10300300,16.1476835789893,54.4854905603865,92.8463745117188,80.9595184326172,5.85597888118522,12962670395.381
2017,"Singapore",317.031896211998,664237.0494,59414.6549459103,5612253,15.5404628011555,29.3142574984257,66.7797698974609,88.1966400146484,49.0883571822171,168499303003.421
2017,"South Africa",53.5359318293741,127562.57544,6233.18710776586,56641209,17.8522473524609,52.2612995488199,88.8017883300781,67.510498046875,2.49255025307086,9507803394.98052
2017,"South Korea",77.1209178066416,704242.1336,30312.8888500809,51361911,17.7544074245977,36.8423512179848,90.2383804321289,81.6156692504883,3.20270635368276,51982300000
2017,"Spain",66.6570608657952,508377.16071,27239.3524364815,46593236,17.656965938346,51.6911970553832,96.3132629394531,83.7670745849609,5.91714733355799,77706661038.865
2017,"Sweden",84.9347494342818,298108.2188,52576.8102821051,10057698,16.1238488694132,59.8150488071827,96.2749404907227,88.5442810058594,11.8988988079537,64375273567.081
2017,"Switzerland",123.621807602301,449214.28443,84967.5885484699,8451840,15.9498947271082,49.5017898278486,95.2572708129883,90.4277114868164,28.4185715386619,197566146088.06
2017,"Thailand",120.891427433638,320249.16445,6099.1980263524,70898202,18.0767556315193,40.5821732762652,79.9997100830078,66.5459518432617,4.92316413487652,22467194971.1073
2017,"Turkiye",55.762168749568,204753.72809,11953.6664174026,80312698,18.2014382984204,45.9601810884996,92.0831527709961,64.3252029418945,1.61736741709362,1.3893e+10
2017,"United Kingdom",63.1216500310687,1051486.6446,46373.6385314155,66058859,18.0060567056009,56.2977030016515,97.3744964599609,89.6491317749023,11.0965024912172,297402695395.697
2017,"United States",27.1253382222874,3495309.2925,58703.1440782154,325122128,19.5997114481685,51.7962372586739,92.3103713989258,86.317626953125,4.02932842180813,7.90236e+11
2017,"Venezuela, RB",NA,88803.4075,NA,30563433,17.2353148523408,53.9379099534158,70.6224594116211,54.6800079345703,NA,2.166e+09
2018,"Argentina",30.7625359549926,112800.02194,13105.397163317,44494502,17.6108761889417,55.4071736223346,90.6331481933594,72.223030090332,2.5614027949677,13442751391.46
2018,"Australia",43.3470784937935,452068.8145,58600.7903562771,24963258,17.0329156217935,52.5529204296518,87.8551406860352,88.0551071166992,4.31677561856831,61718394398.7116
2018,"Austria",107.923639505579,288227.42867,46154.6250956542,8840521,15.9948563695287,49.6623569043861,95.1196441650391,88.1008834838867,-12.2024040589303,-55519861495.6773
2018,"Belgium",166.494787097425,834257.04784,42382.3182763247,11427054,16.2514942597675,55.5495903008952,96.6334457397461,85.6163558959961,-14.283634777844,-77602854481.5572
2018,"Brazil",28.8762033759743,340034.8895,8553.86590205122,210166592,19.1634110694275,43.1545346628714,89.1790924072266,61.8886680603027,4.18310167433147,80187293984.67
2018,"Canada",66.5998858508761,1074869.67507,44907.3436837248,37072620,17.4283892497268,49.8016551286732,92.1185531616211,89.5054473876953,6.10689588157551,105364057417.686
2018,"Chile",58.1770506331731,128281.32374,13904.1153384034,18701450,16.7441116189257,44.8653027558526,85.6427764892578,75.097053527832,3.30876490359278,9789231208.89458
2018,"China",37.5657841020793,2380764.8775,9619.20947510677,1402760000,21.061707561424,42.5935563885368,89.8886108398438,58.4685134887695,2.7232395535865,378391626720.202
2018,"Colombia",36.5347527968974,79362.14069,6320.99074680751,49276961,17.7129672072685,44.404854717061,78.3649063110352,62.8740348815918,4.91475106847844,16425010494.8209
2018,"Denmark",106.974996433357,200631.35303,56563.4884729669,5793636,15.5722706317273,56.4143074357889,92.139778137207,87.8044204711914,4.3399196308181,15486622001.8306
2018,"Finland",78.1921683186129,133361.1757,45627.9198947233,5515525,15.5230774010619,60.4715874441967,93.6475830078125,86.9703598022461,-2.69105560230383,-7419455627.57347
